3732.2,12,2,-62.8328,-24.0446,-0.134794,-27.997,-0.477511,-0.124958,3.96815,1.58875,-179.141
3732.25,1,2,-27.8758,23.4206,0.0740066,0.45417,-0.0817208,-0.159708,3.85785,1.61549,-0.512838
3732.25,2,2,-44.291,30.1288,0.0659389,-4.01128,0.197472,0.166002,3.49476,2.22321,0.531812
3732.25,3,2,-70.1418,24.2241,-0.0360586,0.388186,0.0639361,-0.041734,3.51489,1.69864,0.145073
3732.25,9,3,-97.6644,-25.9879,-0.854925,-27.7362,-3.96641,-0.0586317,3.74691,1.52881,-171.298
3732.25,10,3,-100.285,-25.2189,1.26492,-23.9039,-2.47178,-0.449094,3.85034,1.57777,-174.715
3732.25,11,2,-38.7313,-21.5555,-0.567121,-28.0763,-4.09236,-0.496483,3.92491,1.5737,-170.186
3732.25,12,2,-65.2399,-23.8448,-0.0123972,-28.015,-0.394888,-0.0768065,3.94862,1.58103,-179.129
3732.25,13,1,-38.4461,-23.2544,-0.0714042,-23.4041,-4.21046,-0.0537567,4,1.6,-169.737
3732.3,1,2,-27.8694,23.4521,0.0997019,0.429626,-0.0691584,-0.15841,3.84789,1.6108,-0.431572
3732.3,2,2,-43.9622,30.1847,0.102344,-3.87897,0.153319,0.170319,3.48066,2.22142,0.448962
3732.3,3,2,-70.1431,24.2279,-0.0400872,0.413445,0.122064,-0.0318528,3.49973,1.69114,0.174102
3732.3,9,3,-100.168,-26.0315,-0.854937,-27.9124,-3.96366,-0.0584451,3.74691,1.52881,-171.324
3732.3,10,3,-102.746,-25.1562,1.26483,-24.011,-2.48874,-0.449369,3.85034,1.57777,-174.599
3732.3,11,2,-40.7914,-21.4824,-0.436037,-28.2021,-4.17959,-0.512435,3.91738,1.5694,-169.885
3732.3,12,2,-67.6024,-23.8775,-0.0244354,-28.033,-0.572448,-0.191326,3.93026,1.57439,-179.007
3732.3,13,3,-40.8075,-23.2589,-0.071416,-23.6114,-4.20807,-0.0537411,4,1.6,-169.749
3732.35,1,2,-27.8648,23.3457,0.0415362,0.437583,-0.111913,-0.16144,3.85235,1.84991,-0.404252
3732.35,2,2,-43.6075,30.1364,0.0818607,-3.79007,0.162912,0.177865,3.46893,2.22066,0.398446
3732.35,3,2,-70.163,24.24,-0.0450577,0.487114,0.239109,-0.00927061,3.48327,1.68621,0.276937
3732.35,9,3,-102.674,-26.0751,-0.85495,-28.088,-3.9609,-0.0582586,3.74691,1.52881,-171.348
3732.35,10,3,-105.204,-25.0935,1.26473,-24.1174,-2.50574,-0.449645,3.85034,1.57777,-174.502
3732.35,11,2,-42.8853,-21.6648,-0.477147,-28.3359,-4.09602,-0.424539,3.9125,1.56511,-169.735
3732.35,12,3,-69.9973,-23.8788,-0.0244771,-28.0513,-0.576805,-0.191321,3.93026,1.57439,-178.909
3732.35,13,2,-43.1964,-23.5641,-0.250877,-23.6514,-4.15312,-0.0553284,3.98049,1.59481,-169.807
3732.35,14,1,-44.3099,-25.1314,0.0327194,-20.7768,0.489086,0.0230801,4,1.6,178.885
3732.4,1,2,-27.8944,23.3482,0.0408839,0.450436,-0.0553731,-0.150418,3.84822,1.84672,-0.337275
3732.4,2,2,-43.2914,30.158,0.0913895,-3.82202,-0.0125863,0.147947,3.45315,2.21262,0.262252
3732.4,3,2,-70.1459,24.2264,-0.053976,0.486557,0.207847,-0.0147047,3.46789,1.67834,0.334898
3732.4,10,3,-107.655,-25.0304,1.2647,-24.2408,-2.52685,-0.449714,3.85034,1.57777,-174.409
3732.4,11,2,-45.0206,-21.8098,-0.505376,-28.455,-3.9694,-0.306822,3.90744,1.56161,-169.722
3732.4,12,2,-72.3478,-24.0827,-0.140747,-28.0947,-0.85776,-0.232903,3.9126,1.57315,-178.644
3732.4,13,3,-45.5734,-23.5769,-0.25088,-23.8548,-4.1546,-0.0553147,3.98049,1.59481,-169.856
3732.4,14,2,-46.7568,-25.496,-0.19199,-20.7593,0.0973366,-0.223235,3.98,1.592,178.994
3732.45,1,2,-27.9208,23.3162,0.0203673,0.513441,0.0207174,-0.131994,3.84639,1.8467,-0.234603
3732.45,2,2,-42.9802,30.1257,0.0667219,-3.78507,-0.0195029,0.149029,3.43933,2.20937,0.164894
3732.45,3,2,-70.0799,24.2246,-0.0390123,0.573656,0.0839834,-0.0246854,3.45544,1.80579,0.289163
3732.45,11,2,-47.4201,-22.0755,-0.690651,-28.6474,-4.04208,-0.342543,3.89,1.55631,-169.697
3732.45,12,2,-74.739,-23.7135,0.0920062,-28.0596,-0.72313,-0.200288,3.89304,1.56528,-178.534
3732.45,13,3,-47.9511,-23.5897,-0.250883,-24.0584,-4.15608,-0.055301,3.98049,1.59481,-169.898
3732.45,14,3,-49.2284,-25.5056,-0.192002,-20.756,0.087566,-0.223224,3.98,1.592,179.152
3732.5,1,2,-27.9542,23.4456,0.0976485,0.517215,0.0082059,-0.132419,3.84294,1.84054,-0.170044
3732.5,2,2,-42.656,30.1695,0.0939922,-3.80451,-0.0291716,0.144636,3.42526,2.1989,0.0924125
3732.5,3,2,-70.06,24.219,-0.0416539,0.585242,0.17394,-0.0114341,3.44007,1.7982,0.319953
3732.5,11,3,-49.7226,-22.1103,-0.690669,-28.8481,-4.058,-0.342505,3.89,1.55631,-169.671
3732.5,12,2,-77.1265,-23.6648,0.118514,-27.9691,-0.509663,-0.156385,3.87597,1.56077,-178.602
3732.5,13,2,-50.3376,-24.0652,-0.566064,-24.1721,-4.60439,-0.154061,3.96059,1.58684,-169.7
3732.5,14,3,-51.6998,-25.5152,-0.192015,-20.7547,0.0777964,-0.223214,3.98,1.592,179.314
3732.55,1,2,-27.9737,23.4929,0.124694,0.526222,0.0660036,-0.122402,3.84022,1.83459,-0.0780008
3732.55,2,2,-42.3226,30.1577,0.0886196,-3.8023,0.079515,0.159035,3.41115,2.1895,0.114064
3732.55,3,2,-70.0787,24.219,-0.0540361,0.545649,0.0775817,-0.0293371,3.423,1.79047,0.278535
3732.55,11,2,-52.1282,-22.2137,-0.782738,-29.0264,-4.26808,-0.380043,3.87055,1.54853,-169.514
3732.55,12,2,-79.5121,-23.6391,0.128687,-27.8547,-0.306414,-0.112722,3.85835,1.55777,-178.788
3732.55,13,3,-52.736,-24.0933,-0.566055,-24.412,-4.61341,-0.154092,3.96059,1.58684,-169.545
3732.55,14,2,-54.1496,-25.3714,-0.0949332,-20.7776,-0.0420786,-0.295708,3.96049,1.58567,179.527
3732.6,1,2,-27.9886,23.469,0.108326,0.509503,0.0274939,-0.128591,3.83831,1.82945,-0.0396834
3732.6,2,2,-42.0058,30.1594,0.0866352,-3.7659,0.0814562,0.161295,3.39812,2.18687,0.130019
3732.6,3,2,-70.0633,24.2149,-0.0554289,0.537622,0.062294,-0.0323777,3.41698,1.78284,0.23836
3732.6,11,3,-54.4342,-22.2526,-0.782718,-29.2483,-4.28829,-0.380086,3.87055,1.54853,-169.392
3732.6,12,3,-81.8894,-23.6326,0.128693,-27.8682,-0.313339,-0.112715,3.85835,1.55777,-178.916
3732.6,13,3,-55.1359,-24.1213,-0.566047,-24.651,-4.62243,-0.154122,3.96059,1.58684,-169.43
3732.6,14,2,-56.6103,-25.5363,-0.195823,-20.8231,-0.310609,-0.461056,3.9408,1.58355,179.86
3732.65,1,2,-28.0078,23.4951,0.121735,0.519276,-0.0159004,-0.132828,3.83497,1.82536,-0.0477703
3732.65,2,2,-41.693,30.1812,0.0952926,-3.7665,0.0675609,0.157816,3.38203,2.17691,0.12808
3732.65,3,2,-70.0718,24.2131,-0.0648101,0.521791,0.0453465,-0.0366476,3.40024,1.77409,0.193499
3732.65,11,2,-56.8543,-22.5227,-0.960315,-29.4241,-4.35914,-0.408915,3.85222,1.54193,-169.295
3732.65,12,3,-84.2693,-23.6262,0.128687,-27.8753,-0.317686,-0.112722,3.85835,1.55777,-179.009
3732.65,13,2,-57.5563,-24.4899,-0.773039,-24.7681,-4.63804,-0.173819,3.94104,1.58082,-169.387
3732.65,14,3,-59.0808,-25.5462,-0.195848,-20.8476,-0.332269,-0.461046,3.9408,1.58355,-179.885
3732.7,1,2,-28.0315,23.4847,0.110386,0.477236,-0.0638586,-0.142543,3.83077,1.82417,-0.0878362
3732.7,2,2,-41.4059,30.1741,0.0855878,-3.88109,0.0254243,0.13951,3.41756,2.17323,0.1008
3732.7,3,2,-70.0418,24.2136,-0.0582307,0.432727,0.102159,-0.0373551,3.39434,1.77241,0.201695
3732.7,11,3,-59.1795,-22.5709,-0.960337,-29.6427,-4.37836,-0.408862,3.85222,1.54193,-169.218
3732.7,12,3,-86.6489,-23.6198,0.12868,-27.8836,-0.322034,-0.112729,3.85835,1.55777,-179.072
3732.7,13,3,-59.9797,-24.5289,-0.773048,-24.9986,-4.64539,-0.173777,3.94104,1.58082,-169.356
3732.7,14,2,-61.5371,-25.4271,-0.113991,-20.8422,-0.471757,-0.474838,3.92174,1.57775,-179.609
3732.75,1,2,-28.0492,23.4988,0.114262,0.486933,-0.0377398,-0.136701,3.81269,1.81877,-0.0976034
3732.75,2,2,-41.0698,30.1671,0.0860208,-3.83442,0.121363,0.156306,3.41373,2.16576,0.141371
3732.75,3,2,-70.0055,24.2183,-0.0485876,0.465501,0.217945,-0.0182483,3.37864,1.76479,0.289136
3732.75,11,3,-61.5072,-22.6192,-0.96036,-29.8614,-4.39757,-0.40881,3.85222,1.54193,-169.156
3732.75,12,3,-89.0282,-23.6134,0.128674,-27.893,-0.326383,-0.112736,3.85835,1.55777,-179.114
3732.75,13,3,-62.4051,-24.5678,-0.773058,-25.2288,-4.65274,-0.173735,3.94104,1.58082,-169.335
3732.75,14,2,-64.003,-25.2517,-0.00505079,-20.8391,-0.491747,-0.470755,3.90242,1.57084,-179.396
3732.8,1,2,-28.078,23.5106,0.11567,0.495343,-0.0643404,-0.13848,3.81249,1.81337,-0.123558
3732.8,2,2,-40.7652,30.2247,0.116112,-3.84367,0.13033,0.155191,3.41174,2.1972,0.174498
3732.8,3,2,-69.9608,24.2127,-0.0419203,0.392883,0.0335347,-0.0519643,3.3739,1.76142,0.221421
3732.8,11,3,-63.8375,-22.6674,-0.960382,-30.0805,-4.41677,-0.408757,3.85222,1.54193,-169.104
3732.8,12,3,-91.4071,-23.607,0.128668,-27.9032,-0.330732,-0.112743,3.85835,1.55777,-179.14
3732.8,13,3,-64.8326,-24.6067,-0.773067,-25.459,-4.66008,-0.173693,3.94104,1.58082,-169.319
3732.8,14,2,-66.4517,-25.411,-0.102833,-20.914,-0.742112,-0.5081,3.88354,1.56825,-179.081
3732.85,1,2,-28.0934,23.5226,0.121188,0.512415,-0.117165,-0.143049,3.81123,1.80967,-0.179839
3732.85,2,2,-40.455,30.1962,0.0912766,-3.84953,0.0438307,0.140769,3.39701,2.18828,0.143857
3732.85,3,2,-69.917,24.2042,-0.038842,0.473938,-0.152351,-0.0705762,3.35848,1.92369,0.0422789
3732.85,11,3,-66.1703,-22.7157,-0.960404,-30.3001,-4.43597,-0.408705,3.85222,1.54193,-169.06
3732.85,12,3,-93.7857,-23.6005,0.128662,-27.914,-0.335082,-0.11275,3.85835,1.55777,-179.156
3732.85,13,3,-67.262,-24.6456,-0.773077,-25.6892,-4.66742,-0.173651,3.94104,1.58082,-169.308
3732.85,14,3,-68.9202,-25.4162,-0.10286,-20.9588,-0.766131,-0.508094,3.88354,1.56825,-178.842
3732.85,15,1,-68.5,-24.0729,-0.453782,-26.2832,-0.940142,-0.195983,4,1.6,-177.764
3732.9,1,2,-28.1148,23.524,0.115132,0.496482,-0.13769,-0.145998,3.793,1.80526,-0.234658
3732.9,2,2,-40.1332,30.1892,0.0848562,-3.8421,0.0716646,0.144113,3.38274,2.1789,0.140115
3732.9,3,2,-69.9118,24.2039,-0.0414949,0.407181,-0.337598,-0.102481,3.35248,1.91647,-0.215643
3732.9,11,3,-68.5055,-22.764,-0.960427,-30.5203,-4.45516,-0.408653,3.85222,1.54193,-169.022
3732.9,12,3,-96.164,-23.5941,0.128656,-27.9253,-0.339433,-0.112757,3.85835,1.55777,-179.165
3732.9,13,3,-69.6935,-24.6845,-0.773086,-25.9195,-4.67476,-0.173608,3.94104,1.58082,-169.3
3732.9,14,3,-71.3891,-25.4214,-0.102888,-21.0021,-0.790149,-0.508089,3.88354,1.56825,-178.657
3732.9,15,3,-70.9025,-24.0956,-0.453793,-26.3274,-0.948627,-0.195958,4,1.6,-177.764
3732.9,16,1,-45.6832,-23.4282,0,-27.2827,0.115733,6.28754e-08,4,1.6,179.717
3732.95,1,2,-28.1444,23.5244,0.10852,0.561647,-0.147288,-0.139549,3.79092,1.87466,-0.280584
3732.95,2,2,-39.8823,30.2654,0.124858,-3.80673,-0.00513051,0.135395,3.48144,2.32107,0.0901585
3732.95,3,2,-69.709,24.1919,0.0129111,0.327447,-0.362286,-0.11224,3.34749,1.91026,-0.416396
3732.95,11,3,-70.8432,-22.8122,-0.960449,-30.7411,-4.47435,-0.4086,3.85222,1.54193,-168.988
3732.95,12,3,-98.5419,-23.5877,0.12865,-27.9369,-0.343784,-0.112764,3.85835,1.55777,-179.168
3732.95,13,2,-72.1488,-24.8643,-0.860891,-26.0467,-4.66024,-0.173093,3.92143,1.57466,-169.327
3732.95,14,3,-73.8581,-25.4265,-0.102916,-21.0446,-0.814166,-0.508083,3.88354,1.56825,-178.51
3732.95,15,2,-73.3115,-23.7291,-0.216255,-26.3658,-0.713556,-0.15393,3.98,1.592,-177.865
3732.95,16,3,-48.0529,-23.4282,3.42932e-12,-27.2744,0.117011,6.28754e-08,4,1.6,179.714
3733,1,2,-28.1639,23.5468,0.116254,0.542567,-0.147383,-0.139891,3.77235,1.86849,-0.308834
3733,2,2,-39.5811,30.151,0.0526426,-3.86437,0.11233,0.145249,3.52228,2.31869,0.132915
3733,3,2,-69.6183,24.2061,0.0466351,0.217326,-0.444561,-0.132371,3.34661,1.90583,-0.612477
3733,11,3,-73.18,-22.86,-0.960427,-30.9703,-4.49603,-0.408653,3.85222,1.54193,-168.95
3733,12,3,-100.917,-23.5813,0.128656,-27.9595,-0.350708,-0.112757,3.85835,1.55777,-179.16
3733,13,3,-74.5887,-24.9071,-0.860882,-26.283,-4.67026,-0.17314,3.92143,1.57466,-169.34
3733,14,2,-76.3076,-25.309,-0.0248244,-21.0788,-0.818625,-0.501868,3.86483,1.56132,-178.397
3733,15,3,-75.6938,-23.7399,-0.216247,-26.4021,-0.722547,-0.153942,3.98,1.592,-177.955
3733,16,3,-50.4198,-23.4282,0,-27.2711,0.115733,6.28754e-08,4,1.6,179.717
3733.05,1,2,-28.1648,23.544,0.114078,0.529832,-0.128093,-0.136714,3.75497,1.86166,-0.319503
3733.05,2,2,-39.2822,30.1973,0.0753139,-3.87225,0.11615,0.143664,3.52049,2.31351,0.160127
3733.05,3,2,-69.4394,24.1878,0.0872599,0.125179,-0.512573,-0.148681,3.34235,1.90362,-0.804405
3733.05,11,3,-75.5225,-22.9083,-0.960449,-31.1929,-4.51521,-0.4086,3.85222,1.54193,-168.921
3733.05,13,3,-77.0335,-24.9504,-0.860891,-26.5122,-4.67755,-0.173093,3.92143,1.57466,-169.354
3733.05,14,3,-78.771,-25.3103,-0.0248517,-21.12,-0.842338,-0.501867,3.86483,1.56132,-178.306
3733.05,15,3,-78.0795,-23.7507,-0.216255,-26.4312,-0.728949,-0.15393,3.98,1.592,-178.032
3733.05,16,2,-52.7802,-23.5918,-0.100319,-27.2002,0.234152,0.0909644,3.98025,1.59433,179.648
3733.1,1,2,-28.2052,23.576,0.171373,0.614863,-0.0843166,-0.121235,4.05332,1.89965,-0.291062
3733.1,2,2,-38.9742,30.2077,0.077265,-3.91638,0.0317374,0.126024,3.51906,2.30546,0.130771
3733.1,3,2,-69.3021,24.197,0.12818,0.111409,-0.337612,-0.122589,3.33575,1.90202,-0.812519
3733.1,11,3,-77.8641,-22.956,-0.960427,-31.4242,-4.53689,-0.408653,3.85222,1.54193,-168.887
3733.1,13,3,-79.4776,-24.9932,-0.860882,-26.75,-4.68757,-0.17314,3.92143,1.57466,-169.358
3733.1,14,3,-81.2322,-25.3115,-0.0248244,-21.1701,-0.868812,-0.501868,3.86483,1.56132,-178.219
3733.1,15,3,-80.4628,-23.7615,-0.216247,-26.4694,-0.737941,-0.153942,3.98,1.592,-178.082
3733.1,16,2,-55.0918,-23.8163,-0.216747,-27.1878,-0.0901968,-0.110262,3.96258,1.58778,179.797
3733.15,1,2,-28.2375,23.5899,0.166793,0.594069,-0.0965597,-0.123595,4.03358,1.89284,-0.279423
3733.15,2,2,-38.675,30.1683,0.0460348,-3.93735,0.149273,0.139358,3.51796,2.30046,0.183418
3733.15,3,2,-69.2666,24.1964,0.128998,0.0259727,-0.248015,-0.115464,3.32553,1.89994,-0.754859
3733.15,13,3,-81.9238,-25.036,-0.860872,-26.9888,-4.69759,-0.173187,3.92143,1.57466,-169.36
3733.15,14,3,-83.6934,-25.3127,-0.024797,-21.2216,-0.895286,-0.50187,3.86483,1.56132,-178.141
3733.15,15,3,-82.8467,-23.7723,-0.216239,-26.5092,-0.746935,-0.153953,3.98,1.592,-178.113
3733.15,16,2,-57.4305,-23.783,-0.177916,-27.2057,-0.272168,-0.220138,3.94394,1.58138,-179.967
3733.2,1,2,-28.2562,23.6015,0.167945,0.643714,0.00393703,-0.103357,4.03319,1.89062,-0.198909
3733.2,2,2,-38.3761,30.2051,0.0626329,-3.94484,0.191344,0.143017,3.5156,2.29218,0.245245
3733.2,3,2,-69.2747,24.1912,0.114278,0.101694,-0.268608,-0.108667,3.32203,1.89578,-0.728358
3733.2,13,3,-84.3721,-25.0788,-0.860863,-27.2283,-4.70762,-0.173234,3.92143,1.57466,-169.36
3733.2,14,3,-86.1547,-25.3139,-0.0247696,-21.2742,-0.92176,-0.501871,3.86483,1.56132,-178.067
3733.2,15,2,-85.2405,-23.6523,-0.142696,-26.5723,-0.769603,-0.156159,3.96137,1.5854,-178.118
3733.2,16,3,-59.812,-23.7919,-0.177904,-27.2308,-0.284472,-0.220148,3.94394,1.58138,-179.782
3733.25,1,2,-28.2574,23.6051,0.169974,0.63154,-0.106766,-0.119172,4.03172,1.88527,-0.22082
3733.25,2,2,-38.042,30.2328,0.0813043,-3.96898,0.0232417,0.115281,3.49997,2.28319,0.183459
3733.25,3,2,-69.2873,24.1916,0.099347,0.160445,-0.145131,-0.0832146,3.30671,1.88952,-0.622066
3733.25,13,3,-86.8225,-25.1215,-0.860854,-27.4685,-4.71765,-0.173281,3.92143,1.57466,-169.359
3733.25,14,3,-88.6161,-25.315,-0.0247423,-21.3281,-0.948234,-0.501872,3.86483,1.56132,-177.998
3733.25,15,3,-87.6187,-23.6594,-0.142687,-26.6154,-0.778702,-0.156166,3.96137,1.5854,-178.115
3733.25,16,2,-62.164,-23.6384,-0.0716763,-27.2575,-0.250566,-0.193962,3.92467,1.57362,-179.669
3733.3,1,2,-28.2738,23.6121,0.16904,0.616567,-0.111466,-0.11993,4.03139,1.87892,-0.244152
3733.3,2,2,-37.7059,30.2097,0.0695764,-3.94353,0.0318897,0.117821,3.48707,2.27639,0.142368
3733.3,3,2,-69.2774,24.2109,0.104973,0.162773,-0.187078,-0.0875349,3.29191,1.88076,-0.580348
3733.3,13,3,-89.278,-25.1648,-0.860863,-27.6999,-4.72495,-0.173234,3.92143,1.57466,-169.363
3733.3,14,3,-91.0798,-25.3163,-0.0247696,-21.3736,-0.971947,-0.501871,3.86483,1.56132,-177.937
3733.3,15,3,-90.0002,-23.6666,-0.142696,-26.6499,-0.785219,-0.156159,3.96137,1.5854,-178.113
3733.3,16,3,-64.5427,-23.642,-0.0716869,-27.2707,-0.258974,-0.193958,3.92467,1.57362,-179.586
3733.35,1,2,-28.2816,23.6255,0.171408,0.610791,-0.0619138,-0.112149,4.01179,1.87287,-0.225082
3733.35,2,2,-37.3882,30.2525,0.0947801,-3.9595,-0.0601503,0.102305,3.4865,2.26936,0.0574009
3733.35,3,2,-69.3003,24.1942,0.07662,0.196528,-0.12201,-0.0734615,3.2755,1.87243,-0.504601
3733.35,13,3,-91.7358,-25.2081,-0.860873,-27.9314,-4.73223,-0.173187,3.92143,1.57466,-169.366
3733.35,14,3,-93.5436,-25.3176,-0.024797,-21.4199,-0.99566,-0.50187,3.86483,1.56132,-177.878
3733.35,15,3,-92.382,-23.6737,-0.142704,-26.6845,-0.791736,-0.156151,3.96137,1.5854,-178.107
3733.35,16,3,-66.9221,-23.6456,-0.0716974,-27.2832,-0.267383,-0.193954,3.92467,1.57362,-179.52
3733.4,1,2,-28.2911,23.6335,0.172442,0.546477,-0.0726542,-0.118593,4.00836,1.87043,-0.219044
3733.4,2,2,-37.0557,30.2328,0.0827965,-3.92192,0.0353623,0.118693,3.47089,2.26083,0.0584391
3733.4,3,2,-69.3157,24.2129,0.0734259,0.246767,-0.0236342,-0.0536379,3.25926,1.86471,-0.380947
3733.4,13,3,-94.1957,-25.2514,-0.860882,-28.1631,-4.73951,-0.17314,3.92143,1.57466,-169.369
3733.4,14,3,-96.0075,-25.3189,-0.0248244,-21.4672,-1.01937,-0.501868,3.86483,1.56132,-177.821
3733.4,15,3,-94.7642,-23.6809,-0.142713,-26.7195,-0.798252,-0.156143,3.96137,1.5854,-178.099
3733.4,16,3,-69.3019,-23.6492,-0.071708,-27.2955,-0.275791,-0.19395,3.92467,1.57362,-179.467
3733.45,1,2,-28.2917,23.6287,0.16829,0.437834,-0.0632817,-0.126356,4.00424,1.9054,-0.207897
3733.45,2,2,-36.7372,30.2304,0.0775446,-3.91272,0.0455195,0.120029,3.45525,2.25024,0.0654742
3733.45,3,2,-69.1857,24.1863,0.0918316,0.172912,-0.180368,-0.0821785,3.25226,1.86377,-0.403992
3733.45,14,3,-98.4715,-25.3202,-0.0248517,-21.5155,-1.04308,-0.501867,3.86483,1.56132,-177.764
3733.45,15,3,-97.1468,-23.6881,-0.142721,-26.7547,-0.804767,-0.156135,3.96137,1.5854,-178.088
3733.45,16,3,-71.682,-23.6528,-0.0717186,-27.3075,-0.284198,-0.193947,3.92467,1.57362,-179.424
3733.5,1,2,-28.292,23.6458,0.175371,0.429222,-0.0992707,-0.130982,3.98532,1.89878,-0.225628
3733.5,2,2,-36.4328,30.2326,0.0729682,-3.98844,0.0726962,0.115634,3.45349,2.24779,0.0871259
3733.5,3,2,-69.0811,24.1917,0.121381,0.104856,-0.215122,-0.092489,3.24678,1.92572,-0.444823
3733.5,15,3,-99.5296,-23.6953,-0.14273,-26.7902,-0.811282,-0.156127,3.96137,1.5854,-178.076
3733.5,16,3,-74.063,-23.6564,-0.0717292,-27.3196,-0.292605,-0.193943,3.92467,1.57362,-179.387
3733.55,1,2,-28.2826,23.6263,0.161569,0.407101,-0.102774,-0.13203,3.96592,1.89016,-0.247348
3733.55,2,2,-36.1172,30.2029,0.0493463,-3.9496,0.0600826,0.116628,3.43671,2.2379,0.0878499
3733.55,3,2,-69.0636,24.1348,0.080804,0.137823,-0.13228,-0.076518,3.23356,1.9178,-0.421819
3733.55,15,3,-101.914,-23.7026,-0.142764,-26.8097,-0.813917,-0.156096,3.96137,1.5854,-178.073
3733.55,16,2,-76.4291,-23.5623,-0.00953871,-27.234,-0.285109,-0.183569,3.90506,1.56643,-179.372
3733.6,1,2,-28.2672,23.604,0.148971,0.407662,-0.102741,-0.130521,3.9478,1.88263,-0.256077
3733.6,2,2,-35.7892,30.1896,0.040846,-3.96077,-0.0137479,0.104081,3.42051,2.22856,0.0490271
3733.6,3,3,-69.0505,24.1388,0.0807999,0.134107,-0.137422,-0.0765224,3.23356,1.9178,-0.402312
3733.6,15,3,-104.295,-23.7098,-0.142773,-26.8452,-0.820428,-0.156089,3.96137,1.5854,-178.059
3733.6,16,2,-78.7354,-23.6875,-0.068232,-27.2527,-0.528456,-0.21803,3.8879,1.56439,-179.185
3733.65,1,2,-28.2758,23.6221,0.156176,0.39258,-0.0437951,-0.122118,3.94354,1.87819,-0.226339
3733.65,2,2,-35.466,30.1891,0.0393217,-3.94946,-0.0410355,0.100751,3.40411,2.21769,-0.000696679
3733.65,3,2,-69.0198,24.1279,0.0754373,0.122675,-0.0159676,-0.0598672,3.22484,2.00673,-0.30867
3733.65,15,3,-106.68,-23.7171,-0.142807,-26.8642,-0.823059,-0.156057,3.96137,1.5854,-178.055
3733.65,16,3,-81.1195,-23.6911,-0.0682795,-27.2686,-0.534189,-0.218015,3.8879,1.56439,-179.054
3733.7,1,2,-28.2773,23.6145,0.150297,0.289893,-0.0543811,-0.132156,3.94341,1.96711,-0.205944
3733.7,2,2,-35.1306,30.2041,0.0511108,-3.95451,-0.0719247,0.0953083,3.38822,2.21039,-0.0473469
3733.7,3,2,-69.0352,24.1209,0.0572134,0.185831,-0.0386308,-0.0563767,3.20941,1.99707,-0.251447
3733.7,16,3,-83.4993,-23.6945,-0.0682914,-27.2956,-0.543797,-0.218011,3.8879,1.56439,-178.948
3733.75,1,2,-28.2882,23.6183,0.148314,0.371827,-0.0819213,-0.12691,3.94148,1.96691,-0.211107
3733.75,2,2,-34.7925,30.2245,0.0666102,-3.9568,-0.0990678,0.0908441,3.37257,2.20042,-0.0959642
3733.75,3,2,-68.9226,24.1129,0.0819667,0.139709,-0.118903,-0.0715835,3.20201,1.99606,-0.267743
3733.75,16,3,-85.8793,-23.698,-0.0683033,-27.3221,-0.553405,-0.218008,3.8879,1.56439,-178.865
3733.8,1,2,-28.2946,23.6388,0.157628,0.378459,-0.0344248,-0.118286,3.93795,1.95967,-0.180467
3733.8,2,2,-34.5079,30.1764,0.0329808,-3.96814,0.0386156,0.108954,3.42548,2.19361,-0.0437815
3733.8,3,2,-68.9144,24.1156,0.07776,0.0801593,-0.0744171,-0.0701007,3.18894,1.99477,-0.247594
3733.8,16,3,-88.2595,-23.7014,-0.0683152,-27.3482,-0.563013,-0.218004,3.8879,1.56439,-178.799
3733.85,1,2,-28.302,23.6567,0.164511,0.390036,-0.0186451,-0.113823,3.93435,1.95212,-0.147122
3733.85,2,2,-34.1911,30.2022,0.0458367,-3.97267,-0.136458,0.0830878,3.40903,2.18301,-0.116701
3733.85,3,2,-68.8317,24.1287,0.10483,0.0840989,-0.225729,-0.0903894,3.17887,2.05602,-0.340676
3733.85,16,3,-90.6398,-23.7048,-0.0683271,-27.3741,-0.57262,-0.218,3.8879,1.56439,-178.745
3733.9,1,2,-28.3105,23.641,0.150003,0.376711,-0.0671754,-0.120851,3.9306,1.94581,-0.158187
3733.9,2,2,-33.8711,30.2164,0.0517411,-3.99042,-0.165658,0.0771874,3.39264,2.17287,-0.184511
3733.9,3,2,-68.762,24.1362,0.122006,-0.0131787,-0.105676,-0.0814959,3.16433,2.04902,-0.321374
3733.9,16,3,-93.0203,-23.7083,-0.068339,-27.3999,-0.582227,-0.217997,3.8879,1.56439,-178.7
3733.95,1,2,-28.3264,23.6697,0.161306,0.350776,-0.186496,-0.139055,3.92789,1.94226,-0.247348
3733.95,2,2,-33.5498,30.1643,0.018153,-4.06123,-0.200902,0.0655341,3.38368,2.1697,-0.248619
3733.95,3,2,-68.6733,24.1162,0.129683,-0.0763091,-0.196725,-0.099063,3.15805,2.04809,-0.367983
3733.95,16,3,-95.3981,-23.7117,-0.0683271,-27.4358,-0.59442,-0.218,3.8879,1.56439,-178.655
3734,1,2,-28.3491,23.6686,0.150818,0.454083,-0.115293,-0.117585,3.9244,1.97259,-0.259684
3734,2,2,-33.2272,30.1708,0.0230264,-4.13295,-0.244078,0.0528365,3.37594,2.1639,-0.319175
3734,3,2,-68.7451,24.1338,0.107872,0.0654104,-0.00757342,-0.0571067,3.15368,2.04198,-0.266514
3734,16,3,-97.7759,-23.7151,-0.0683152,-27.4725,-0.606614,-0.218004,3.8879,1.56439,-178.615
